Time,Data
0.5280009999987669,-1.0
0.5280070999870077,11.0
0.5280145999859087,-12.0
0.528020199999446,6.0
0.5280259999854024,2.0
0.5280318000004627,1.0
0.5320880999788642,3.0
0.5321016999951098,-3.0
0.5321096999978181,-7.0
0.5321246999956202,13.0
0.5321311999869067,2.0
0.532137000001967,0.0
0.5321426999871619,18.0
0.5321486000029836,30.0
0.536369499983266,-6.0
0.5363885999831837,-5.0
0.5363956999790389,6.0
0.536401699995622,25.0
0.5364075999823399,-8.0
0.5364134999981616,3.0
0.5364193999848794,4.0
0.5364251999999397,-8.0
0.5404936999839265,-3.0
0.5405103999946732,-1.0
0.5405172999890056,0.0
0.5405231000040658,-10.0
0.5405287999892607,9.0
0.5405348999775015,-2.0
0.5405412999971304,-16.0
0.5405472999846097,7.0
0.5444123999914154,-8.0
0.5444294000044465,-3.0
0.5444449999777135,1.0
0.5444518000003882,0.0
0.544457699987106,5.0
0.5444766999862622,12.0
0.5444825000013225,-12.0
0.5444883999880403,-7.0
0.5484426000039093,10.0
0.5484569999971427,10.0
0.5484632999869063,-14.0
0.548469200002728,3.0
0.5484837999974843,-5.0
0.548490099987248,1.0
0.5484960000030696,10.0
0.548501799989026,-1.0
0.5525183999852743,14.0
0.552531799999997,5.0
0.5525379999889992,7.0
0.5525438000040594,-15.0
0.5525576999934856,12.0
0.5525637999817263,-4.0
0.552569699997548,9.0
0.5525754999835044,27.0
0.5525809999962803,-3.0
0.5566704999946523,0.0
0.5566838999802712,3.0
0.5566904000006616,-13.0
0.5566960999858566,-9.0
0.5567018000001553,-7.0
0.55671999999322,2.0
0.5567256999784149,-1.0
0.5567310999904294,16.0
0.5607764000014868,-9.0
0.5607898999878671,4.0
0.5607960000052117,5.0
0.560812799987616,-9.0
0.5608194999804255,0.0
0.5608252999954857,15.0
0.5608308999799192,-3.0
0.5608366999949794,8.0
0.5648182999866549,-2.0
0.5648319000029005,13.0
0.5648380999919027,2.0
0.5648439999786206,-3.0
0.5648495999921579,-3.0
0.5648552000056952,-11.0
0.5648609999916516,-5.0
0.5648670999798924,7.0
0.5689869000052568,20.0
0.568998200003989,-13.0
0.569004799996037,15.0
0.5690114999888465,11.0
0.5690173000039067,-2.0
0.5690314999956172,7.0
0.5690374999830965,-7.0
0.5690433999989182,-16.0
0.5731188999779988,-7.0
0.5731362999940757,-7.0
0.5731520999979693,5.0
0.5731594999961089,3.0
0.5731654999835882,7.0
0.5731712999986485,4.0
0.5731771999853663,8.0
0.5731828999996651,-4.0
0.5771162000019103,-8.0
0.577149399992777,-7.0
0.5771566999901552,10.0
0.5771626000059769,-4.0
0.5771683999919333,-6.0
0.5771742999786511,-8.0
0.5771799999929499,-11.0
0.5771855999773834,11.0
0.5812753999780398,1.0
0.5812928999948781,-8.0
0.5813111999887042,0.0
0.5813174999784678,-11.0
0.581323499995051,7.0
0.5813292999810074,-6.0
0.5813349999953061,17.0
0.5813406999805011,2.0
0.5854682000062894,-11.0
0.5854858999955468,9.0
0.5854926999891177,-8.0
0.5855085999937728,-6.0
0.5855146999820136,-2.0
0.5855204999970738,-12.0
0.5855261999822687,2.0
0.5855318999965675,-11.0
0.5896168999897782,-19.0
0.589634300005855,0.0
0.5896412000001874,9.0
0.5896580999833532,14.0
0.5896639999991748,14.0
0.5896731999819167,1.0
0.589678799995454,10.0
0.589684499980649,-6.0
0.5936365999805275,-5.0
0.5936537999950815,7.0
0.5936707999790087,6.0
0.5936790999840014,6.0
0.593685200001346,15.0
0.5936909999873023,-5.0
0.5936967000016011,6.0
0.593703499995172,3.0
0.5977114999841433,17.0
0.5977300999802537,-2.0
0.5977378999814391,-2.0
0.5977444000018295,6.0
0.5977515999984462,13.0
0.5977579999889713,-5.0
0.5977642999787349,-4.0
0.5977703999960795,-5.0
0.6016734000004362,-2.0
0.6016897999797948,-11.0
0.6016967000032309,-13.0
0.6017122000048403,16.0
0.6017180999915581,3.0
0.6017238999775145,-9.0
0.6017373999929987,-4.0
0.6017431999789551,9.0
0.6058255999814719,9.0
0.605839299998479,-1.0
0.6058454999874812,-4.0
0.6058513000025414,-1.0
0.6058568999869749,12.0
0.6058625000005122,-3.0
0.6058682999864686,12.0
0.6058741000015289,-8.0
0.6058797999867238,1.0
0.6099918999825604,10.0
0.6100055999995675,-1.0
0.6100116999878082,4.0
0.6100173000013456,2.0
0.6100321999983862,2.0
0.6100381999858655,18.0
0.6100440000009257,-5.0
0.6100495999853592,-2.0
0.6140412999957334,-14.0
0.6140631999878678,22.0
0.6140693000052124,3.0
0.6140753999934532,-14.0
0.6140811999794096,-7.0
0.6140868999937084,-11.0
0.6140925999789033,-6.0
0.614098499994725,-14.0
0.6182423999998719,7.0
0.6182597999868449,-8.0
0.6182667999819387,-11.0
0.6182901999854948,-5.0
0.6182961000013165,0.0
0.6183017999865115,5.0
0.6183076000015717,18.0
0.6183132999867667,4.0
0.6223722999857273,-6.0
0.622398899984546,3.0
0.6224059999804012,4.0
0.6224138999823481,6.0
0.6224195999966469,14.0
0.6224251999810804,14.0
0.6224309999961406,-17.0
0.622436799982097,-1.0
0.6264728999813087,13.0
0.6265000999846961,10.0
0.6265093999973033,5.0
0.6265155999863055,15.0
0.62652170000365,-7.0
0.6265276999911293,-9.0
0.6265338999801315,7.0
0.6265396999951918,-15.0
0.6304666999785695,3.0
0.6304836999916006,-4.0
0.630500100000063,0.0
0.630506699992111,-7.0
0.6305203999800142,4.0
0.6305261999950744,11.0
0.6305319999810308,-3.0
0.6305378999968525,-6.0
0.6348612000001594,-2.0
0.6348783999856096,-1.0
0.6348851999791805,-1.0
0.6348910999950022,-10.0
0.6348967999801971,7.0
0.6349025999952573,-2.0
0.6349184999999125,-2.0
0.6349244999873918,11.0
0.6388607999833766,-17.0
0.6388778999971692,-7.0
0.63888469999074,6.0
0.6388907999789808,-6.0
0.638896599994041,-7.0
0.638902299979236,-9.0
0.6389177999808453,-6.0
0.6389235999959055,1.0
0.642837099992903,8.0
0.642854499979876,-14.0
0.6428613000025507,6.0
0.6428670999885071,-12.0
0.6428730000043288,0.0
0.6428786999895237,4.0
0.6428844000038225,-7.0
0.6428900999890175,0.0
0.6469656999979634,8.0
0.647005699982401,4.0
0.6470130999805406,-5.0
0.6470192999986466,6.0
0.6470249999838416,2.0
0.6470306999981403,12.0
0.6470364999840967,-3.0
0.647042299999157,11.0
0.6510114999837242,2.0
0.6510516999987885,5.0
0.6510591999976896,3.0
0.6510656999889761,-9.0
0.6510716000047978,14.0
0.6510772999899928,7.0
0.6510829000035301,-10.0
0.6510887999902479,8.0
0.6551385999773629,-1.0
0.6551819999876898,6.0
0.655189099983545,10.0
0.6551991000014823,3.0
0.6552048999874387,4.0
0.6552112999779638,7.0
0.655217099993024,6.0
0.6552231999812648,-12.0
0.6552288999955636,14.0
0.6592717999883462,-3.0
0.6593160000047646,-1.0
0.6593235000036657,5.0
0.659329499991145,3.0
0.6593353000062052,4.0
0.6593409999914002,-6.0
0.6593467999773566,-2.0
0.6593528999947011,5.0
0.663282599998638,-9.0
0.6633004999894183,2.0
0.6633178000047337,-3.0
0.6633240999944974,-11.0
0.6633300999819767,-9.0
0.6633360999985598,2.0
0.6633418999845162,-10.0
0.6633476999995764,-7.0
0.667373599979328,-6.0
0.6673911999969278,5.0
0.667409099987708,3.0
0.6674154999782331,3.0
0.6674214999948163,2.0
0.6674272999807727,-14.0
0.6674330999958329,14.0
0.6674389999825507,0.0
0.6714648999914061,-11.0
0.6714821999776177,4.0
0.6715001999982633,-8.0
0.6715067999903113,-4.0
0.6715126000053715,10.0
0.6715184999920893,-7.0
0.6715241000056267,-11.0
0.6715304999961518,13.0
0.6758642999920994,-15.0
0.6758825999859255,-5.0
0.6758898999833036,7.0
0.6759060999902431,-2.0
0.6759124999807682,15.0
0.6759182999958284,-1.0
0.6759240999817848,6.0
0.6759302999998908,-1.0
0.6799693999928422,-7.0
0.6799864999775309,9.0
0.6799933000002056,-3.0
0.6799993999884464,-11.0
0.6800050000019837,7.0
0.6800108999887016,9.0
0.6800165000022389,8.0
0.6800358000036795,4.0
0.6837483999843244,-9.0
0.6837656999996398,-2.0
0.6837726999947336,2.0
0.6837786999822129,5.0
0.6837843999965116,-1.0
0.6837903999839909,-3.0
0.6837965000013355,-1.0
0.683802099985769,0.0
0.6878102000046056,-1.0
0.6878556000010576,-1.0
0.6878659999929368,7.0
0.6878720999811776,16.0
0.6878781999985222,4.0
0.68788409998524,-6.0
0.6878897999995388,11.0
0.6878954999847338,-8.0
0.6920815999910701,17.0
0.6920986000041012,-10.0
0.6921056999999564,-11.0
0.6921117999881972,-6.0
0.6921177000040188,4.0
0.6921290000027511,-6.0
0.6921363000001293,-6.0
0.6921419999853242,1.0
0.6960743999807164,-4.0
0.6960923000006005,-6.0
0.6961098999890964,-3.0
0.6961162999796215,6.0
0.6961222999962047,7.0
0.6961367999901995,1.0
0.6961427000060212,4.0
0.6961483999912161,-6.0
0.7001800999860279,5.0
0.700206999987131,13.0
0.7002141999837477,-4.0
0.7002200999995694,4.0
0.7002259999862872,-5.0
0.7002318000013474,0.0
0.7002375999873038,-2.0
0.7002434000023641,-9.0
0.7041037000017241,9.0
0.7041214999917429,-1.0
0.7041420000023209,-4.0
0.7041482999920845,-7.0
0.704154999984894,-5.0
0.7041609000007156,-10.0
0.704166699986672,7.0
0.7041723000002094,-18.0
0.7083268999995198,-13.0
0.7083445999887772,13.0
0.7083624999795575,-9.0
0.708368799998425,8.0
0.7083745999843813,-1.0
0.7083803999994416,9.0
0.7083860999846365,1.0
0.7083917999989353,-16.0
0.7128349999838974,-4.0
0.7128526000014972,-4.0
0.7128593999950681,8.0
0.7128719000029378,5.0
0.7128776999888942,-9.0
0.712883400003193,-3.0
0.7128892999899108,6.0
0.712895100004971,4.0
0.7129112999828067,5.0
0.716398599994136,-18.0
0.7164150000025984,-1.0
0.7164307999773882,-14.0
0.7164374999993015,1.0
0.7164433999860194,-1.0
0.716449300001841,4.0
0.7164620999828912,3.0
0.7164679999987129,-6.0
0.7204860999772791,-12.0
0.7205050000047777,36.0
0.7205215999856591,0.0
0.7205279000045266,9.0
0.7205335999897216,-4.0
0.7205393000040203,4.0
0.7205448999884538,14.0
0.7205513999797404,7.0
0.7245731999864802,5.0
0.724589699995704,-2.0
0.7246059000026435,-17.0
0.7246125999954529,12.0
0.7246191999875009,-11.0
0.7246249000017997,-7.0
0.7246313999930862,8.0
0.7246372999798041,2.0
0.7286581999796908,30.0
0.7286792999948375,-20.0
0.7286863999906927,-13.0
0.7286924999789335,12.0
0.7286982999939937,12.0
0.7287040999799501,13.0
0.7287097999942489,15.0
0.7287154999794438,-3.0
0.7329585999832489,19.0
0.7329853999835905,-20.0
0.7329924999794457,5.0
0.7329985999967903,-4.0
0.7330042999819852,14.0
0.7330102999985684,9.0
0.7330160999845248,-10.0
0.7330222000018694,-5.0
0.7370751999842469,10.0
0.737102999992203,-4.0
0.737110499991104,-2.0
0.7371165999793448,0.0
0.737122399994405,8.0
0.7371284999826457,10.0
0.737134299997706,15.0
0.7371407999889925,4.0
0.7410726999805775,-2.0
0.741098200000124,2.0
0.7411063000035938,4.0
0.7411123999918345,4.0
0.7411182999785524,-7.0
0.7411242999951355,5.0
0.7411301999818534,-5.0
0.7411359999969136,-5.0
0.7450728999974672,-6.0
0.7450993999955244,5.0
0.7451068999944255,4.0
0.7451130999834277,2.0
0.7451189999992494,-14.0
0.7451249999867287,5.0
0.7451310000033118,-15.0
0.7451368999900296,-5.0
0.7492879999917932,5.0
0.7493052999780048,-8.0
0.7493219999887515,-8.0
0.7493282999785151,3.0
0.7493339999928139,1.0
0.7493398999795318,5.0
0.7493459999968763,15.0
0.7493517999828327,11.0
0.7533905000018422,-1.0
0.7534079999895766,4.0
0.7534252000041306,-5.0
0.75343189999694,-3.0
0.7534380999859422,11.0
0.7534441000025254,-1.0
0.7534499999892432,-4.0
0.753458099992713,-4.0
0.757732500002021,-6.0
0.7577517000027001,-12.0
0.7577591000008397,3.0
0.7577656999928877,1.0
0.7577717999811284,10.0
0.7577776999969501,-1.0
0.7577834999829065,4.0
0.7577891999972053,2.0
0.7616581000038423,8.0
0.7616845000011381,-15.0
0.7616924000030849,10.0
0.7616982999898028,14.0
0.7617042999772821,-14.0
0.7617099999915808,0.0
0.7617157999775372,1.0
0.7617215999925975,2.0
0.7617273999785539,5.0
0.7656681999797001,-5.0
0.7656859999988228,5.0
0.7657033999857958,1.0
0.7657098000054248,9.0
0.7657157999929041,7.0
0.7657215999788605,14.0
0.7657275999954436,10.0
0.7657332999806385,6.0
0.7697922999795992,-9.0
0.7698090999911074,1.0
0.7698250999965239,1.0
0.7698320999916177,3.0
0.7698381999798585,-16.0
0.7698440999956802,6.0
0.769849999982398,-19.0
0.7698557999974582,-2.0
0.7739839999994729,2.0
0.7740013999864459,-12.0
0.7740180999971926,-13.0
0.7740244999877177,-7.0
0.774030300002778,12.0
0.7740362999902572,10.0
0.7740421000053175,0.0
0.774047699989751,20.0
0.7778805999842007,-17.0
0.7779063000052702,-19.0
0.7779138000041712,-17.0
0.7779197999916505,-10.0
0.7779257999791298,13.0
0.77793159999419,25.0
0.7779373999801464,2.0
0.7779432999959681,-18.0
0.7819677999941632,-6.0
0.781984699977329,-40.0
0.7819916000007652,-14.0
0.781997499987483,21.0
0.7820035000040662,30.0
0.7820091999892611,23.0
0.7820148000027984,22.0
0.7820229000062682,-7.0
0.7860543999995571,-2.0
0.786078200006159,-19.0
0.7860852000012528,-11.0
0.7860910999879707,15.0
0.786096700001508,27.0
0.7861043000011705,16.0
0.7861100999871269,6.0
0.7861160000029486,-20.0
0.7900888999865856,-50.0
0.7901046999904793,-22.0
0.7901120999886189,-3.0
0.790118100005202,52.0
0.7901322999969125,33.0
0.7901386999874376,31.0
0.7901444000017364,-12.0
0.7901500999869313,-40.0
0.7942270000057761,-22.0
0.7942587999859825,-3.0
0.7942666999879293,18.0
0.7942730999784544,26.0
0.7942786999919917,27.0
0.7942845999787096,25.0
0.7942901999922469,-20.0
0.7942961999797262,-34.0
0.7983092999784276,-21.0
0.7983392000023741,-3.0
0.7983462999982294,37.0
0.7983524999872316,25.0
0.7983587000053376,8.0
0.7983642999897711,-19.0
0.7983701000048313,-26.0
0.7983758999907877,-24.0
0.8026014000060968,10.0
0.8026391000021249,4.0
0.8026469000033103,27.0
0.8026528999907896,29.0
0.8026588999782689,-5.0
0.8026662000047509,-9.0
0.8026719999907073,-37.0
0.802677700005006,-26.0
0.8066489000048023,3.0
0.8066663999925368,38.0
0.8066836999787483,39.0
0.8066899999976158,37.0
0.8066963999881409,-10.0
0.8067033999832347,-29.0
0.8067093999998178,-37.0
0.8067150999850128,-12.0
0.8107665999850724,4.0
0.8108004999812692,31.0
0.8108091999893077,43.0
0.8108152999775484,6.0
0.8108212999941316,-12.0
0.8108269999793265,-31.0
0.8108328999951482,-43.0
0.8108384999795817,-17.0
0.81488619997981,23.0
0.8149036999966484,37.0
0.8149208999820985,30.0
0.8149275000032503,-11.0
0.8149335999914911,-24.0
0.8149394999782089,-37.0
0.8149452999932691,8.0
0.8149534999975003,10.0
0.8149591999826953,24.0
0.8191077999945264,21.0
0.8191249999799766,5.0
0.8191323999781162,-20.0
0.8191382999939378,-33.0
0.8191457999928389,-47.0
0.8191513999772724,7.0
0.8191568999900483,16.0
0.8191632999805734,26.0
0.8230851999833249,21.0
0.8231022999971174,-1.0
0.8231192999810446,-27.0
0.8231259000021964,-54.0
0.8231318999896757,-19.0
0.8231378000054974,18.0
0.8231436999922153,37.0
0.8231493999774102,43.0
0.8271348999987822,17.0
0.8271512999781407,-23.0
0.8271583000023384,-38.0
0.8271640999882948,-19.0
0.8271698000025935,4.0
0.8271752999862656,38.0
0.8271812000020873,46.0
0.8271866999857593,27.0
0.8311879999819212,-10.0
0.8312048999941908,-37.0
0.8312115999870002,-33.0
0.8312177000043448,-24.0
0.8312234999903012,32.0
0.8312294000061229,27.0
0.8312464999908116,35.0
0.8312526999798138,8.0
0.8351830999890808,6.0
0.8352009999798611,-47.0
0.8352162999799475,-40.0
0.8352223999972921,-6.0
0.8352281999832485,14.0
0.8352340999990702,33.0
0.835239999985788,27.0
0.8352521999913733,4.0
0.839279899984831,-40.0
0.8393041999952402,-40.0
0.8393112999910954,10.0
0.8393171999778133,1.0
0.8393231999943964,32.0
0.8393289999803528,21.0
0.8393384999944828,14.0
0.839344699983485,-20.0
0.8433932999905664,-34.0
0.8434112999821082,-33.0
0.8434177000017371,-16.0
0.843423599988455,22.0
0.8434293000027537,18.0
0.8434347999864258,34.0
0.843440600001486,11.0
0.8434463999874424,-22.0
0.8476922999834642,-35.0
0.847721600002842,-19.0
0.8477303999825381,-3.0
0.8477367000014056,29.0
0.8477429999911692,35.0
0.8477488000062294,8.0
0.8477570999821182,-16.0
0.8477628999971785,-20.0
0.8519010999880265,-16.0
0.8519361999933608,0.0
0.8519434999907389,-2.0
0.8519494999782182,37.0
0.8519591999938712,13.0
0.8519651999813505,6.0
0.8519707999948878,-12.0
0.8519763999793213,-15.0
0.8556567000050563,-7.0
0.8556732999859378,1.0
0.8556908000027761,1.0
0.8556983000016771,9.0
0.8557051999960095,-4.0
0.8557117999880575,8.0
0.855718299979344,-10.0
0.8557249000004958,-4.0
0.8597948999959044,-6.0
0.8598125999851618,-8.0
0.8598296999989543,10.0
0.859835999988718,18.0
0.8598420000053011,1.0
0.8598478999920189,-10.0
0.8598536000063177,8.0
0.8598592999915127,-20.0
0.8638879999925848,-2.0
0.8639055999810807,-5.0
0.8639228999963962,12.0
0.8639292999869213,12.0
0.8639365999842994,-5.0
0.8639421999978367,-6.0
0.8639478999830317,-6.0
0.8639535999973305,-7.0
0.868004199990537,-2.0
0.868021799979033,2.0
0.8680392999958713,17.0
0.8680459999886807,-9.0
0.8680519000045024,-10.0
0.8680575999896973,3.0
0.8680633000039961,-14.0
0.8680689999891911,17.0
0.8680747000034899,28.0
0.872038400004385,-1.0
0.8720545999822207,-3.0
0.8720615999773145,12.0
0.8720762000011746,0.0
0.8720825999916997,-11.0
0.8720883999776561,6.0
0.8720940999919549,2.0
0.8720998000062536,12.0
0.8761753999860957,12.0
0.8761924999998882,9.0
0.8761991999926977,-15.0
0.8762050999794155,-13.0
0.8762107999937143,7.0
0.8762165999796707,2.0
0.876222399994731,0.0
0.8762280999799259,4.0
0.8802776999946218,-3.0
0.8802958999876864,3.0
0.8803027999820188,-4.0
0.880308599997079,11.0
0.8803173000051174,-5.0
0.8803231999918353,8.0
0.8803290999785531,-2.0
0.8803347999928519,-7.0
0.8844050999905448,0.0
0.884444600000279,23.0
0.8844518999976572,11.0
0.8844629999948665,11.0
0.8844688999815844,2.0
0.884474999998929,7.0
0.8844810999871697,9.0
0.8844872000045143,15.0
0.8884744999813847,20.0
0.8884886000014376,-17.0
0.8884947999904398,-8.0
0.8885094999859575,1.0
0.8885156000033021,3.0
0.888521299988497,-14.0
0.8885270000027958,-1.0
0.8885327999887522,-3.0
0.892523299989989,-20.0
0.8925343999871984,-7.0
0.8925413999822922,-3.0
0.892547099996591,11.0
0.8925527999817859,17.0
0.8925663999980316,-22.0
0.892572199983988,-17.0
0.8925780999998096,58.0
0.8966385999810882,27.0
0.8966495999775361,-46.0
0.8966568000032566,-53.0
0.8966628999914974,27.0
0.8966687999782152,65.0
0.8966746999940369,32.0
0.8966931999893859,-21.0
0.896699200005969,-66.0
0.9007274000032339,-36.0
0.9007352000044193,36.0
0.9007421999995131,88.0
0.9007482999877539,32.0
0.9007541000028141,-51.0
0.9007675999891944,-75.0
0.9007736000057776,-39.0
0.900779399991734,56.0
0.9049081999983173,91.0
0.904927299998235,-3.0
0.904944699985208,-68.0
0.9049510000040755,-58.0
0.9049568999907933,-3.0
0.9049627999775112,73.0
0.90496849999181,45.0
0.9049757999891881,-25.0
0.909025400003884,-66.0
0.9090428999916185,-42.0
0.9090590999985579,33.0
0.9090653999883216,74.0
0.9090712000033818,54.0
0.9090769999893382,-46.0
0.9090828000043985,-78.0
0.9090885999903549,-27.0
0.9130910999956541,53.0
0.9131089999864344,78.0
0.9131157999800052,8.0
0.9131219999981113,-73.0
0.9131299000000581,-60.0
0.9131356999860145,18.0
0.9131416000018362,60.0
0.9131570000026841,64.0
0.9171632999787107,-17.0
0.9171809999970719,-82.0
0.9171896000043489,-39.0
0.9171955999918282,44.0
0.917201499978546,69.0
0.9172072999936063,21.0
0.9172130999795627,-53.0
0.9172188999946229,-69.0
0.9212157999863848,-4.0
0.9212336000055075,70.0
0.9212502999871504,67.0
0.9212566999776755,1.0
0.9212625999934971,-82.0
0.921268499980215,-51.0
0.921274699998321,7.0
0.9212801999819931,80.0
0.9212859999970533,48.0
0.9253445999929681,-27.0
0.9253719999978784,-73.0
0.9253791999944951,-40.0
0.9253855999850202,41.0
0.9253918000031263,64.0
0.9253975999890827,16.0
0.9254075999779161,-61.0
0.9254137999960221,-69.0
0.929511199996341,5.0
0.9295290999871213,70.0
0.9295456999971066,67.0
0.9295518999861088,-16.0
0.9295578000019304,-92.0
0.929563399986364,-60.0
0.9295691000006627,30.0
0.9295746999850962,84.0
0.9335332000046037,48.0
0.9335523000045214,-42.0
0.9335714000044391,-101.0
0.93357819999801,-30.0
0.9335846999892965,55.0
0.9335908999782987,75.0
0.9335991999832913,38.0
0.9336056000029203,-73.0
0.9376726000045892,-84.0
0.9376899999915622,6.0
0.9377070000045933,61.0
0.9377134999958798,56.0
0.9377191999810748,-17.0
0.937724999996135,-85.0
0.9377308999828529,-60.0
0.9377365999971516,48.0
0.9417510999774095,81.0
0.941769099998055,25.0
0.9417869999888353,-37.0
0.941793299978599,-82.0
0.9417991999944206,-25.0
0.9418052999826614,64.0
0.9418111999984831,62.0
0.9418171999859624,18.0
0.9458407000056468,-34.0
0.9458581999933813,-72.0
0.9458650999877136,0.0
0.945873799995752,73.0
