Time,Data
4.713936815999659,6.0
4.713944025999808,8.0
4.713951345999703,4.0
4.713958683999863,-1.0
4.7139662319996205,-11.0
4.718262577999667,-15.0
4.718291615999988,22.0
4.71830127999965,-14.0
4.718309253999905,-8.0
4.7183173029998215,25.0
4.7183254110000235,-3.0
4.7183331490000455,7.0
4.718340534999697,4.0
4.718348018999677,-9.0
4.718355493999752,27.0
4.718362853999679,20.0
4.718370412999775,-37.0
4.7183780519999345,-29.0
4.718385584999851,-40.0
4.718393160999767,12.0
4.718400778999694,2.0
4.7220309079998515,2.0
4.722082042999773,19.0
4.722093099999711,-22.0
4.722100913999839,-27.0
4.7221089859999665,-18.0
4.722116614999777,-13.0
4.722124359999725,32.0
4.722132065999631,19.0
4.72213996299979,0.0
4.722147462999601,-1.0
4.722154812999634,1.0
4.722162426999603,5.0
4.722170202999678,9.0
4.722178022999742,7.0
4.722185852999701,23.0
4.7221939490000295,39.0
4.726115309999841,28.0
4.726153753999824,18.0
4.726163025000005,-23.0
4.7261927319996175,-36.0
4.726201726999989,-5.0
4.726210205999905,-16.0
4.726217875999737,13.0
4.72622550799997,11.0
4.72623343899977,-8.0
4.726240659999803,-16.0
4.7262479259998145,-37.0
4.72625524599971,13.0
4.726262653000049,41.0
4.7262698929998805,23.0
4.726277086999744,24.0
4.726284655999734,39.0
4.730202714999905,-2.0
4.730262500999743,35.0
4.730272068999966,-34.0
4.73027997600002,-6.0
4.7302880899997035,4.0
4.730295795999609,-2.0
4.730303358999663,13.0
4.730310954999823,-19.0
4.73031872599995,-21.0
4.730326375000004,-11.0
4.7303342589998465,-17.0
4.7303419939999,11.0
4.730349357999785,5.0
4.730356864999976,-7.0
4.730364338999607,-20.0
4.730372053999872,-16.0
4.734344854000028,-23.0
4.734373375999894,4.0
4.734382975999779,-18.0
4.734391074999621,-9.0
4.734399465000024,26.0
4.734407425999962,27.0
4.734419210999931,6.0
4.734431247999964,19.0
4.734442912999839,-16.0
4.734453262999978,-21.0
4.734463634999884,-23.0
4.73447374899979,-25.0
4.734485872999812,12.0
4.734496410999782,25.0
4.734507139000016,3.0
4.7345185639997,3.0
4.738432763999754,-20.0
4.73845844599964,20.0
4.738467485000001,-1.0
4.738475102999928,-13.0
4.738482597999791,10.0
4.738489745999686,-13.0
4.738496756999666,-20.0
4.7385036859996035,12.0
4.7385104569998475,12.0
4.738517418999891,2.0
4.738524544000029,-6.0
4.7385313419999875,-15.0
4.738538442999925,26.0
4.738545430999693,-21.0
4.738552347999757,30.0
4.738559425999938,9.0
4.742475763999664,13.0
4.742503469999974,-20.0
4.742512758999965,-40.0
4.742541141999936,-4.0
4.742549714999768,-3.0
4.742557659999875,-10.0
4.742564934999791,12.0
4.742571842999951,-27.0
4.742578817999856,-14.0
4.742585717999646,26.0
4.742592512999636,11.0
4.742599266999605,26.0
4.74260586399987,1.0
4.742612474999987,-13.0
4.742619198999819,18.0
4.742625928000052,-19.0
4.746557769999981,8.0
4.746613731999787,31.0
4.746623953999915,3.0
4.746632103999673,-2.0
4.746639968999716,0.0
4.746647522999865,-15.0
4.7466550469998765,-1.0
4.746662697999909,13.0
4.746670076999635,9.0
4.746677633999752,36.0
4.746685132000039,0.0
4.7466925730000185,14.0
4.746700086999681,-4.0
4.746707617999618,-38.0
4.746715061000032,-25.0
4.746722793999652,-8.0
4.750585765999858,9.0
4.750609661999988,42.0
4.750622687000032,17.0
4.750633797999853,-31.0
4.750643796999611,-1.0
4.750657340999624,19.0
4.750668042999678,35.0
4.750675052999668,-22.0
4.750682361999679,-2.0
4.750689260999934,10.0
4.750695948999692,15.0
4.750702589999946,0.0
4.750709426999947,12.0
4.750716240999736,8.0
4.750722868999674,0.0
4.750729710999622,-3.0
4.7551185009997425,-2.0
4.755145590999746,12.0
4.755154177999884,-7.0
4.755161433000012,-33.0
4.755168694999611,-16.0
4.755175863999739,-17.0
4.755183064999983,10.0
4.755190211999889,25.0
4.755197511999995,-22.0
4.755204458999742,7.0
4.75521138699969,14.0
4.755218279000019,35.0
4.7552254949996495,-10.0
4.75523238400001,3.0
4.755250209999758,17.0
4.7552574279998225,8.0
4.75918802599972,14.0
4.759214089999659,17.0
4.759222710999893,5.0
4.759248999999727,-6.0
4.759257325999897,-20.0
4.759264509999866,1.0
4.759271479999825,7.0
4.759278473999984,4.0
4.759285415999784,-2.0
4.7592922229996475,8.0
4.759299114999976,-19.0
4.759305976999713,-46.0
4.759312771999703,-40.0
4.759319552999841,18.0
4.759326311999757,5.0
4.759333835999769,-10.0
4.763381201999891,-13.0
4.7634092469997995,22.0
4.763418645999991,5.0
4.763426381000045,-25.0
4.7634335609996015,-14.0
4.7634407759996975,-10.0
4.763448188999973,0.0
4.763455109000006,11.0
4.763461857000038,23.0
4.763469013999838,-18.0
4.763475970999934,-4.0
4.763483010999607,27.0
4.763489754999682,32.0
4.7634965429997465,9.0
4.763503232999938,-11.0
4.763510017000044,18.0
4.767087220999656,-6.0
4.767117957999744,53.0
4.7671279459996185,4.0
4.767136675999609,22.0
4.767144649999864,20.0
4.767152642999918,-2.0
4.767160233999675,4.0
4.7671677979997185,-34.0
4.767175223999857,-11.0
4.767182819000027,-10.0
4.767190131999996,-3.0
4.767197546999796,-2.0
4.7672049849998075,-8.0
4.767212461999861,-14.0
4.7672200019997035,-18.0
4.767227709000053,35.0
4.771410826999727,11.0
4.771438651999688,63.0
4.77144776599971,9.0
4.771455242999764,-3.0
4.771463083999606,1.0
4.771470313999998,-4.0
4.771477383999809,-11.0
4.771484297999905,10.0
4.7714912659998845,10.0
4.77149837099978,18.0
4.771505196999897,-11.0
4.771512093999718,0.0
4.771518972999729,-12.0
4.771525803999793,17.0
4.771532725999805,-2.0
4.771539698999732,-1.0
4.775420593000035,8.0
4.7754479049999645,-7.0
4.77545670399968,-3.0
4.775491619999684,-18.0
4.775500178999664,7.0
4.775507295999887,-19.0
4.775514481999835,-4.0
4.775521355999899,-7.0
4.7755282009998155,-13.0
4.77553541799989,47.0
4.775542461999976,12.0
4.775549253999998,1.0
4.775556176000009,-14.0
4.775562818999788,9.0
4.775569583999641,8.0
4.77557668199961,4.0
4.779368804999649,13.0
4.779394038999726,6.0
4.779403023999748,21.0
4.779410541999823,13.0
4.77941801299994,-3.0
4.779425262999666,-20.0
4.779432544999963,17.0
4.779439638999975,-10.0
4.779446842999732,-24.0
4.77945381499967,22.0
4.779460820999702,21.0
4.779467832999671,-19.0
4.7794747379998626,-22.0
4.779481826999927,-26.0
4.779488620999928,6.0
4.779495775999749,0.0
4.78337344800002,15.0
4.783398601000044,-8.0
4.783407778999845,6.0
4.783415213999888,-15.0
4.783422698999857,-7.0
4.783429908000016,-35.0
4.783437095999943,11.0
4.783444064999912,9.0
4.7834510959996805,27.0
4.7834581560000515,5.0
4.783465205999619,-6.0
4.783472218000043,-24.0
4.783479041999726,-15.0
4.783486025000002,17.0
4.783492795999791,9.0
4.783499883999866,-16.0
4.7874767469998005,-2.0
4.787503029999698,14.0
4.7875110559998575,5.0
4.787518658999943,36.0
4.787526374999743,10.0
4.78753688300003,-25.0
4.787544002999766,13.0
4.787551305999841,-26.0
4.787558531999821,20.0
4.787565425999674,-8.0
4.78757238299977,-36.0
4.787579275999633,-9.0
4.787586265999835,-3.0
4.787593115999698,-1.0
4.787600098999974,0.0
4.787607002999721,19.0
4.791563910999685,46.0
4.7915859229997295,23.0
4.791613510999923,-11.0
4.791623229999914,-54.0
4.791631027999756,9.0
4.791638789999979,43.0
4.79164611799979,15.0
4.791653570999642,8.0
4.791660846000013,-11.0
4.791668096999729,0.0
4.791675700999804,3.0
4.791682812999625,6.0
4.7916899869997,9.0
4.791697249999743,-3.0
4.79170439499967,9.0
4.791711881999618,12.0
4.795652029999928,17.0
4.795674070999667,31.0
4.795684001999689,-16.0
4.795691813999838,-9.0
4.795699689999765,1.0
4.79570731099966,1.0
4.795714796999619,6.0
4.795722433999799,-22.0
4.795729749999737,-3.0
4.795737342999928,-6.0
4.7957446709997384,-19.0
4.795752119999634,12.0
4.79575950599974,-1.0
4.795766742999604,5.0
4.7957741299997,30.0
4.795781740999701,12.0
4.799759264999921,13.0
4.79977909299987,33.0
4.799787989999913,7.0
4.799795536999682,-11.0
4.799802825999905,23.0
4.7998098709999795,1.0
4.799816919000023,0.0
4.799824069999886,8.0
4.799830938000014,-26.0
4.799837870999909,9.0
4.799844734999624,18.0
4.799851672999921,45.0
4.799858567999763,21.0
4.7998654179996265,-22.0
4.799872339999638,-52.0
4.799879456999861,-4.0
4.803853514999901,-35.0
4.8038797679996605,21.0
4.803888331000053,1.0
4.803895503999684,-5.0
4.803902687999653,10.0
4.8039094559999285,3.0
4.8039163029998235,-15.0
4.803922991000036,-21.0
4.803929800999867,-7.0
4.8039364829996885,5.0
4.803943112999605,13.0
4.8039496709998275,17.0
4.803959228999702,-36.0
4.80396979499983,-4.0
4.8039799680000215,10.0
4.803993338000055,10.0
4.808034690999648,15.0
4.808082995999939,6.0
4.808113857999615,-2.0
4.808121758999732,-3.0
4.808129047999955,-8.0
4.808136215999639,-14.0
4.808143057000052,6.0
4.808149886999672,-15.0
4.8081565829998,-2.0
4.808163460999822,18.0
4.808170659999632,21.0
4.808177373000035,23.0
4.808184114999676,24.0
4.808191209999677,29.0
4.808197983999889,6.0
4.808205292999901,-23.0
4.812096747999931,-6.0
4.8121260289999555,51.0
4.812134788999629,27.0
4.812142247999873,-17.0
4.812149759000022,-20.0
4.812156798999695,-31.0
4.812163855999643,-9.0
4.8121708149997175,17.0
4.812177600999803,20.0
4.812184655999772,28.0
4.8121948139996675,-2.0
4.812201529000049,-9.0
4.812208564999764,8.0
4.812215121000008,8.0
4.812221820999639,-21.0
4.812228722999862,9.0
4.816191325999625,31.0
4.816219089999777,27.0
4.8162277869996615,7.0
4.816235611999673,-6.0
4.8162430789998325,-26.0
4.816250353999749,-9.0
4.816257519999908,25.0
4.816267651999624,3.0
4.816274731999783,-13.0
4.8162819399999535,-15.0
4.816288911999891,3.0
4.816295946999617,-28.0
4.816302796999935,-10.0
4.816312282999661,-23.0
4.816319422999641,20.0
4.816326581999874,16.0
4.8202996859999985,5.0
4.82032868799979,20.0
4.820337764999749,15.0
4.820345368999824,-25.0
4.82035294599973,10.0
4.820360332999826,18.0
4.820367666000038,-2.0
4.820374870999785,-9.0
4.820382033999977,-29.0
4.820389049999903,-11.0
4.820395993999682,19.0
4.820402805999947,4.0
4.820409681000001,13.0
4.820416573999864,6.0
4.820423426999696,3.0
4.820430427999781,10.0
4.824414428999717,-4.0
4.824439369999709,19.0
4.8244783229997665,4.0
4.824486743999842,21.0
4.824493973999779,5.0
4.824501647000034,-27.0
4.824508518999664,-21.0
4.824515431999771,-9.0
4.824522277999677,-19.0
4.824529280999741,-5.0
4.824536226999953,33.0
4.824543089999679,-19.0
4.824549953999849,-34.0
4.824557045999882,-41.0
4.824564288999682,-1.0
4.824575033999736,1.0
4.828490804000012,-4.0
4.828519568000047,105.0
4.828528752999773,-13.0
4.82853630999989,6.0
4.828543752999849,13.0
4.828551005999998,-6.0
4.828558380999766,41.0
4.828565262999746,-3.0
4.828572340999926,4.0
4.828579338000054,-16.0
4.828586347000055,2.0
4.8285935320000135,4.0
4.828600529999676,-15.0
4.828607431999899,4.0
4.828614454999752,28.0
4.828668495999864,23.0
4.832570445999863,7.0
4.832599634999951,-1.0
4.8326097969998045,-25.0
4.832617908999964,-1.0
4.832626003999849,-24.0
4.832633997999892,8.0
4.832642804999978,6.0
4.832653897,1.0
4.8326614059997155,6.0
4.832668904999991,8.0
4.8326766549998865,2.0
4.83268421799994,-18.0
4.8326917819999835,-11.0
4.832699337999657,9.0
4.832707025999753,2.0
4.832714835999923,-6.0
4.836691519999931,-3.0
4.836721465999744,-7.0
4.836731059999693,-13.0
4.836746064999716,19.0
4.836754354999812,11.0
4.83676221099995,-21.0
4.836770182999771,10.0
4.836777966999762,0.0
4.836785856999995,-15.0
4.8367935899996155,-4.0
4.836801327999638,3.0
4.836809057999744,-35.0
4.836824042999979,-8.0
4.836831685999641,-5.0
4.8368391789999805,-13.0
4.836846871000034,11.0
4.841165851999904,-30.0
4.841200086999834,19.0
4.841231540999615,-7.0
4.841240233000008,-6.0
4.84124835700004,-19.0
4.841256085999703,6.0
4.841263862999767,16.0
4.841271241999948,12.0
4.841278701999727,-11.0
4.841285880999749,-1.0
4.841295223999623,13.0
4.841307069999857,4.0
4.841317776999858,1.0
4.841327908000039,-1.0
4.841340458999639,-17.0
4.841354876999958,-2.0
4.84491746499998,-19.0
4.8449476880000475,12.0
4.844957335999879,-15.0
4.844965701999627,-34.0
4.84497384999986,-2.0
4.844982068999798,31.0
4.844990349999989,-9.0
4.84499804699999,-10.0
4.845005773999674,7.0
4.845013283999833,9.0
4.84502097099994,27.0
4.845028541999909,-5.0
4.845036042999709,-12.0
4.8450435239997205,9.0
4.845050943999922,7.0
4.845084399999905,4.0
4.849002576999737,16.0
4.8490280910000365,10.0
4.849038061999636,-1.0
4.849046399999679,12.0
4.849054414999955,-6.0
4.84909566899978,-18.0
4.849105164999855,-7.0
4.8491124849997504,16.0
4.849119719999635,17.0
4.849127207000038,9.0
4.8491343729997425,3.0
4.84914162799987,-3.0
4.849148932999924,-29.0
4.849156083999787,-19.0
4.8491633179996825,7.0
4.849170777999916,13.0
4.853420191999703,31.0
4.8534504330000345,11.0
4.853461119999793,-10.0
4.853469618999952,-11.0
4.853477686999668,-13.0
4.853485197999817,13.0
4.853492877999997,-2.0
4.853500457999871,14.0
4.853508224000052,10.0
4.853515621000042,-9.0
4.8535230200000115,-12.0
4.8535308149998855,3.0
4.85353863499995,-27.0
4.853545810000014,-26.0
4.8535530780000045,1.0
4.853560514000037,-9.0
4.857372785999814,-10.0
4.857417309999619,25.0
4.857427443999768,-18.0
4.857438093999917,-22.0
4.857450219999919,-13.0
4.857461635999698,-1.0
4.857472946999678,2.0
4.857484118999764,15.0
4.857491389999723,1.0
4.857498673000009,9.0
4.8575060699999995,14.0
4.857513220999863,-18.0
4.8575204079998,-2.0
4.857527756999843,-12.0
4.857535405999897,-14.0
4.857547813999645,-15.0
4.861396051999691,4.0
4.861426239999673,-4.0
4.861436197999865,-14.0
4.8614442929997495,-30.0
4.861452195999846,-30.0
4.8614596349998465,11.0
4.861467249999805,-2.0
4.8614746129997,23.0
4.861482195000008,20.0
4.861489707999681,30.0
4.861497095999766,24.0
4.861504300999968,-27.0
4.861511947000054,-32.0
4.861519444999885,-12.0
4.861526741000034,2.0
4.861534156999824,35.0
4.865339662999759,46.0
4.865367694999804,4.0
4.865377385999636,-30.0
4.865385393999986,-40.0
4.865393278999818,2.0
4.865401338999618,-5.0
4.865409129,33.0
4.865416711999842,31.0
4.865424335999705,-6.0
4.865431919999992,-14.0
4.865439164999771,4.0
4.865446472999793,5.0
4.865453934000016,-32.0
4.86546168599989,-2.0
4.865469355999721,16.0
4.86547690999987,24.0
4.869453526999678,14.0
4.869483460999618,23.0
4.869492967000042,-26.0
4.869500967000022,-32.0
4.869509041999663,-26.0
4.869518911999876,-11.0
4.869527046999792,11.0
4.869534675999603,26.0
4.869542435999847,-5.0
4.86954999999989,7.0
4.8695575550000285,15.0
4.869564971999807,-17.0
4.869572576999872,-45.0
4.869580028999735,-24.0
4.869587332999799,12.0
4.869594791000054,27.0
4.873563463999744,13.0
4.873612728999888,-16.0
4.873622601999614,-16.0
4.873630741999932,11.0
4.873638760999711,32.0
4.8736466149998705,-23.0
4.8736544270000195,0.0
4.873661928999809,19.0
4.87366940999982,25.0
4.873676814999726,14.0
4.873684153999875,8.0
4.8736914559999605,4.0
4.873698683999919,5.0
4.873706187999687,-42.0
4.873713785999826,-27.0
4.87372629399988,-7.0
4.877630928999679,11.0
4.877659623999989,12.0
4.877669805999631,-12.0
4.87767809099978,-34.0
4.8776858759997594,-33.0
4.877693514999919,-23.0
4.877700873999856,14.0
4.877712559999964,34.0
4.8777205510000385,4.0
4.877727307999976,27.0
4.87773426800004,-6.0
4.877741155999956,10.0
4.877747923999777,-7.0
4.877754673999789,-13.0
4.877761427999758,11.0
4.87776833099997,18.0
4.881738387000041,-3.0
4.88176767899995,-3.0
4.881777691000025,-18.0
4.881785908999973,-5.0
4.881793906999974,-23.0
4.881801513000028,6.0
4.881809037000039,23.0
4.881816453999818,6.0
4.88182383000003,11.0
4.881831225000042,-9.0
4.88183849699999,0.0
4.881846216999747,-42.0
4.881853507999949,-12.0
4.881860768000024,24.0
4.8818682769997395,25.0
4.881880382999952,-18.0
4.885851289999664,12.0
4.885880142999667,12.0
4.8858894709997,14.0
4.885897744999966,-16.0
4.885905674999776,16.0
4.885916111999904,37.0
4.885923667000043,21.0
4.885930990999896,7.0
4.885938307999822,0.0
4.885945384000024,9.0
4.885952193999856,9.0
4.885959198999899,-8.0
4.885966046999783,-17.0
4.885973099999774,-24.0
4.88598009899988,-15.0
4.885987190999913,-29.0
4.88986924899973,45.0
4.889918661999673,31.0
4.889928409999811,-7.0
4.889935827000045,-5.0
4.889943604999644,-10.0
4.889951405999909,-19.0
4.889958551999825,-15.0
4.889965371000017,26.0
4.889972617999774,-8.0
4.889979628999754,-2.0
4.8899874399999135,11.0
4.88999475699984,16.0
4.8900023139999576,-28.0
4.890009129999726,-27.0
4.890019587999632,-4.0
4.890026666999802,-20.0
4.894000137999683,16.0
4.894024862999686,17.0
4.894033577999835,-19.0
4.894041065999772,3.0
4.894048355999985,-16.0
4.894055780999679,-5.0
4.894082875999629,-23.0
4.8940914599997996,-13.0
4.894098298999779,23.0
4.8941053690000444,-4.0
4.894112233999749,-15.0
4.894118899999739,15.0
4.894125593999888,-4.0
4.894132283999625,-22.0
4.8941389349997735,16.0
4.894145943999774,19.0
4.898105819999728,19.0
4.898134278999805,-8.0
4.898143425999933,-31.0
4.898151263999807,-25.0
4.89815910499965,-35.0
4.898166782999851,-18.0
4.898174489999747,-16.0
4.898181840999769,-35.0
4.898189339000055,-10.0
4.898196877999908,14.0
4.898204249999708,-9.0
4.898211662999984,9.0
4.898219225000048,29.0
4.898226619999605,-24.0
4.898234001999754,4.0
4.898241744999723,-50.0
4.902360808999674,-5.0
4.902385871999741,17.0
4.902395061999869,-20.0
4.902402488999996,0.0
4.902409975999944,-17.0
4.902417308999702,-20.0
4.902424442999745,-35.0
4.902431756999704,31.0
4.902438752999842,31.0
4.90244582699961,-2.0
4.902452779999749,15.0
4.902459791999718,12.0
4.902466570999877,-14.0
4.902473340999677,-1.0
4.90248017499971,-1.0
4.90248716699989,12.0
4.906369147999612,16.0
4.906425886999841,27.0
4.906440526999631,0.0
4.906448002999696,-9.0
4.906455482999718,-25.0
4.906462518999888,-21.0
4.906469527999889,7.0
4.906476659999953,5.0
4.906483971999933,-3.0
4.9064907059996585,17.0
4.906497582999691,7.0
4.90650443100003,19.0
4.90651126099965,9.0
4.90651809999963,-2.0
4.906528699999853,18.0
4.906535681999685,-24.0
4.910448019999876,11.0
4.91048372799969,15.0
4.91049697499966,0.0
4.91050881000001,-26.0
4.910519071999715,-26.0
4.9105262559996845,-6.0
4.910533315999601,23.0
4.910540363999644,3.0
4.910547081000004,5.0
4.910553726999751,5.0
4.910560367000016,11.0
4.91056713099988,2.0
4.91057371099987,6.0
4.910580564999691,-30.0
4.9105871699998715,-12.0
4.910594168999978,7.0
4.914473385999827,11.0
4.91450153400001,-11.0
4.914510508999683,4.0
4.914517958000033,-2.0
4.914525276999939,-12.0
4.914532574999612,-16.0
4.914539575999697,-14.0
4.914546457999677,-35.0
4.914553379999688,5.0
4.914560531999996,27.0
4.91456736400005,33.0
4.914574334000008,13.0
4.9145812130000195,18.0
4.914587904999735,-1.0
4.914594613999725,15.0
4.914601638000022,9.0
4.91861195499996,-2.0
4.9186447459997,-9.0
4.918654678999701,-14.0
4.918662697999935,8.0
4.918674047999957,-13.0
4.9186812709999685,-9.0
4.918688042999747,-15.0
4.9186949669997375,-30.0
4.918701710999812,-24.0
4.918708561999665,0.0
4.918715517999772,16.0
4.918722241999603,-4.0
4.918728929999816,7.0
4.9187356600000385,-7.0
4.918742299999849,-13.0
4.918749229999776,-3.0
4.922744319999765,-29.0
4.9227739299999485,9.0
4.922783167000034,18.0
4.922791164000046,18.0
4.922798988999602,-7.0
4.922806512999614,2.0
4.922813873999985,-10.0
4.922821307000049,13.0
4.92282887600004,40.0
4.9228362119997655,15.0
4.922843523999745,-22.0
4.922851022000032,-27.0
4.922858260999874,-8.0
4.922865712999737,25.0
4.922877326999696,-7.0
4.922884851999697,-3.0
4.926677782999832,-2.0
4.926699389999612,20.0
4.926708338000026,-6.0
4.926716054999815,-11.0
4.92672365899989,-6.0
4.926731281999764,-29.0
4.926738644999659,-22.0
4.926745978999861,6.0
4.9267532659996505,-11.0
